"","x"
"hsa-miR-4316",7.9649620232658e-12
"hsa-miR-4317",7.9649620232658e-12
"hsa-miR-4318",7.9649620232658e-12
"hsa-miR-4319",7.9649620232658e-12
"hsa-miR-432-5p",1.2224787994317
"hsa-miR-4320",0.00465717972560453
"hsa-miR-4321",0.00184864366623494
"hsa-miR-4322",0.0123542589586277
"hsa-miR-4323",7.9649620232658e-12
"hsa-miR-4324",0.0014214944555978
"hsa-miR-4325",7.9649620232658e-12
"hsa-miR-4326",1.38044264766364
"hsa-miR-4327",7.9649620232658e-12
"hsa-miR-4328",7.9649620232658e-12
"hsa-miR-4329",7.9649620232658e-12
"hsa-miR-433-5p",1.13334706287961
"hsa-miR-4330",7.9649620232658e-12
"hsa-miR-4417",0.000993370293204121
"hsa-miR-4418",0.00103476358101018
"hsa-miR-4419a",7.9649620232658e-12
"hsa-miR-4419b",0.0504547251031613
"hsa-miR-4420",0.0278856634193125
"hsa-miR-4421",0.0516839453607076
"hsa-miR-4422",0.0867116354180838
"hsa-miR-4423-5p",0.138780701313074
"hsa-miR-4424",0.0868797264009787
"hsa-miR-4425",0.0433232760048263
"hsa-miR-4426",0.0164275629191442
"hsa-miR-4427",0.0311592675197062
"hsa-miR-4428",0.00236954454789373
"hsa-miR-4429",0.00520161100324834
"hsa-miR-4430",7.9649620232658e-12
"hsa-miR-4431",0.0901446055388951
"hsa-miR-4432",0.00207854831786358
"hsa-miR-4433a-5p",0.0883306288658082
"hsa-miR-4433b-5p",0.229128946081684
"hsa-miR-4434",0.224375475419366
"hsa-miR-4435",0.0589340408030286
"hsa-miR-4436a",0.00262414368009356
"hsa-miR-4436b-5p",0.0104263510037846
"hsa-miR-4437",0.00708797776441694
"hsa-miR-4438",0.00155619055560219
"hsa-miR-4439",0.00529120849113363
"hsa-miR-4440",0.00104939867278497
"hsa-miR-4441",7.9649620232658e-12
"hsa-miR-4442",0.309969819380745
"hsa-miR-4443",0.439360504465485
"hsa-miR-4444",0.451644327773144
"hsa-miR-4445-5p",0.0125015891051679
"hsa-miR-4446-5p",0.575220350746013
"hsa-miR-4447",7.9649620232658e-12
"hsa-miR-4448",0.0106903465583476
"hsa-miR-4449",0.215817602383875
"hsa-miR-4450",0.00650942002405974
"hsa-miR-4451",0.0217887050221708
"hsa-miR-4452",0.0187430250250735
"hsa-miR-4453",0.136723028397807
"hsa-miR-4454",0.0276361958387309
"hsa-miR-4455",7.9649620232658e-12
"hsa-miR-4456",7.9649620232658e-12
"hsa-miR-4457",0.0549218513872842
"hsa-miR-4458",0.0328255755785282
"hsa-miR-4459",7.9649620232658e-12
"hsa-miR-4460",0.011368878127279
"hsa-miR-4461",0.181332758596802
"hsa-miR-4462",7.9649620232658e-12
"hsa-miR-4463",7.9649620232658e-12
"hsa-miR-4464",0.0119556449254029
"hsa-miR-4465",0.0143498246727363
"hsa-miR-4466",0.295548139296707
"hsa-miR-4467",0.00813946781524655
"hsa-miR-4468",0.00144601594413307
"hsa-miR-4469",0.0152434017541697
"hsa-miR-4470",0.0992429882238806
"hsa-miR-4471",0.012567669371402
"hsa-miR-4472",7.9649620232658e-12
"hsa-miR-4473",0.262956546637731
"hsa-miR-4474-5p",0.0344471956814393
"hsa-miR-4475",7.9649620232658e-12
"hsa-miR-4476",0.00257157302643007
"hsa-miR-4477a",0.00719394552415487
"hsa-miR-4477b",0.0574956324471079
"hsa-miR-4478",0.0287648161084552
"hsa-miR-4479",0.131037428316614
"hsa-miR-448",0.0164279529993534
"hsa-miR-4480",0.0325308991211676
"hsa-miR-4481",7.9649620232658e-12
"hsa-miR-4482-5p",0.131348891581318
"hsa-miR-4483",7.9649620232658e-12
"hsa-miR-4484",0.258094593569476
"hsa-miR-4485-3p",0.00270395342577712
"hsa-miR-4486",7.9649620232658e-12
"hsa-miR-4487",0.0165336442096802
"hsa-miR-4488",0.0129900667057543
"hsa-miR-4489",0.0273876397376673
"hsa-miR-4490",7.9649620232658e-12
"hsa-miR-4491",0.412772163488219
"hsa-miR-4492",0.0693147486962469
"hsa-miR-4493",0.000919983058051188
"hsa-miR-4494",0.0564955334173391
"hsa-miR-4495",0.000290149481073754
"hsa-miR-4496",0.0374707757026342
"hsa-miR-4497",0.0366585842256506
"hsa-miR-4498",0.0229686293116235
"hsa-miR-4499",7.9649620232658e-12
"hsa-miR-449a",1.48507262084013
"hsa-miR-449b-5p",0.814842088649374
"hsa-miR-449c-5p",0.473789538645708
"hsa-miR-4500",7.9649620232658e-12
"hsa-miR-4501",0.957048241541424
"hsa-miR-4502",0.0136696780392648
"hsa-miR-4503",0.00899517870037858
"hsa-miR-4504",0.01788003401509
"hsa-miR-4505",0.0682415028568337
"hsa-miR-4506",0.00361880281955029
"hsa-miR-4507",0.0203208693831712
"hsa-miR-4508",0.00135410043041984
"hsa-miR-4509",7.9649620232658e-12
"hsa-miR-450a-5p",0.174245510339575
"hsa-miR-450b-5p",0.602148168257107
"hsa-miR-4510",0.285414945631939
"hsa-miR-4511",0.0104324972558483
"hsa-miR-4512",0.0483163877856223
"hsa-miR-4513",0.013617652131342
"hsa-miR-4514",0.000504726144773593
"hsa-miR-4515",0.0821007450619937
"hsa-miR-4516",0.0158530643043157
"hsa-miR-4517",0.111424430631207
"hsa-miR-4518",0.0119055236294762
"hsa-miR-4519",0.173316311580954
"hsa-miR-451a",2.65729696142193
"hsa-miR-451b",0.0018021836908666
"hsa-miR-452-5p",2.27986072837167
"hsa-miR-4520-5p",0.0938595097536575
"hsa-miR-4520b-5p",0.080770529931997
"hsa-miR-4521",0.525237194596252
"hsa-miR-4522",0.191501462509713
"hsa-miR-4523",0.261734671997012
"hsa-miR-4524a-5p",0.594064268828004
"hsa-miR-4524b-5p",7.9649620232658e-12
"hsa-miR-4525",0.0929036163313617
"hsa-miR-4526",0.172706192519815
"hsa-miR-4527",0.00102612054533757
"hsa-miR-4528",0.00687845086012706
"hsa-miR-4529-5p",0.227541787065657
"hsa-miR-4530",0.00520322783567717
"hsa-miR-4531",0.00227484466084349
"hsa-miR-4532",0.865941328822041
"hsa-miR-4533",0.0731085143932458
"hsa-miR-4534",0.00222849707728168
"hsa-miR-4535",7.9649620232658e-12
"hsa-miR-4536-5p",0.00350206567603939
"hsa-miR-4537",0.0145685317412281
"hsa-miR-4538",0.00399359343068051
"hsa-miR-4539",0.00243314341969936
"hsa-miR-454-5p",1.32019935021708
"hsa-miR-4540",7.9649620232658e-12
"hsa-miR-455-5p",0.651478945999897
"hsa-miR-4632-5p",0.207488787584405
"hsa-miR-4633-5p",0.0132439361828792
"hsa-miR-4634",0.0253888669897745
"hsa-miR-4635",0.00985692934243754
"hsa-miR-4636",0.135758840466333
"hsa-miR-4637",0.0134545393206001
"hsa-miR-4638-5p",1.05908573827963
"hsa-miR-4639-5p",0.0696561512082284
"hsa-miR-4640-5p",0.550854810866311
"hsa-miR-4641",0.0289378160795095
"hsa-miR-4642",0.0208945987374708
"hsa-miR-4643",0.0142619356839145
"hsa-miR-4644",0.0143813503437662
"hsa-miR-4645-5p",0.264095859634749
"hsa-miR-4646-5p",0.0156367524825454
"hsa-miR-4647",0.0718428530433416
"hsa-miR-4648",0.0456851032547533
"hsa-miR-4649-5p",0.334738410719598
"hsa-miR-4650-5p",0.00119160716516808
"hsa-miR-4651",0.0404409176969676
"hsa-miR-4652-5p",0.419783568938658
"hsa-miR-4653-5p",0.00746889905716919
"hsa-miR-4654",0.138822178212531
"hsa-miR-4655-5p",0.0106591781549443
"hsa-miR-4656",0.0201136010419062
"hsa-miR-4657",0.165829491158996
"hsa-miR-4658",0.265510009712805
"hsa-miR-4659a-5p",0.0211458424429658
"hsa-miR-4659b-5p",0.00470595058089629
"hsa-miR-466",0.111641039188259
"hsa-miR-4660",0.291973280928178
"hsa-miR-4661-5p",0.106786457671579
"hsa-miR-4662a-5p",0.320591913147738
"hsa-miR-4662b",0.031407450578597
"hsa-miR-4663",0.00688008871410273
"hsa-miR-4664-5p",0.884598129112181
"hsa-miR-4665-5p",0.33624029664375
"hsa-miR-4666a-5p",0.105195623095442
"hsa-miR-4666b",0.00229312939617199
"hsa-miR-4667-5p",0.0452600485342626
"hsa-miR-4668-5p",0.845010671384766
"hsa-miR-4669",0.00317252427393144
"hsa-miR-4670-5p",0.141350933195072
"hsa-miR-4671-5p",0.00196750214737018
"hsa-miR-4672",0.00634588478270048
"hsa-miR-4673",0.0206936833436729
"hsa-miR-4674",0.199259119949251
"hsa-miR-4675",0.279915851509538
"hsa-miR-4676-5p",0.1338954444222
"hsa-miR-4677-5p",0.928846656437963
"hsa-miR-4678",0.230773713699541
"hsa-miR-4679",0.0122283353700001
"hsa-miR-4680-5p",0.430427851757651
"hsa-miR-4681",0.00630214802887985
"hsa-miR-4682",0.0385787263096937
"hsa-miR-4683",0.243751913105831
"hsa-miR-4684-5p",0.0575036244859702
"hsa-miR-4685-5p",0.009378110573802
"hsa-miR-4686",0.016192288724368
"hsa-miR-4687-5p",0.167885576454422
"hsa-miR-4688",0.0177595433462454
"hsa-miR-4689",0.0192779989882126
"hsa-miR-4690-5p",0.133809920523593
"hsa-miR-4691-5p",0.209349265657858
"hsa-miR-4692",0.0277365956137227
"hsa-miR-4693-5p",0.0327216614204974
"hsa-miR-4694-5p",0.0306639808741107
"hsa-miR-4695-5p",0.0479544983992064
"hsa-miR-4696",0.00172621120818539
"hsa-miR-4697-5p",0.0663675432476026
"hsa-miR-4698",0.014689918623973
"hsa-miR-4699-5p",0.107833232492319
"hsa-miR-4700-5p",0.172261789779881
"hsa-miR-4701-5p",0.182457389121081
"hsa-miR-4703-5p",0.1335762578519
"hsa-miR-4704-5p",0.01374973284817
"hsa-miR-4705",0.0439821317221801
"hsa-miR-4706",0.0323450406351773
"hsa-miR-4707-5p",0.130837770897901
"hsa-miR-4708-5p",0.000882671826294534
"hsa-miR-4709-5p",0.12653093453008
"hsa-miR-4710",0.0268555759955916
"hsa-miR-4711-5p",0.00468384830916058
"hsa-miR-4712-5p",0.0154543248328746
"hsa-miR-4713-5p",0.077019541539599
"hsa-miR-4714-5p",0.318266247429889
"hsa-miR-4715-5p",0.0145324359946614
"hsa-miR-4716-5p",0.00977270130492536
"hsa-miR-4717-5p",0.0649073785756398
"hsa-miR-4718",0.0028917060969188
"hsa-miR-4719",0.00221495188622123
"hsa-miR-4720-5p",0.0190543539666423
"hsa-miR-4721",0.00918888197154144
"hsa-miR-4722-5p",0.0128601006430308
"hsa-miR-4723-5p",0.100352072072281
"hsa-miR-4724-5p",1.17042779423367
"hsa-miR-4725-5p",0.125467658428865
"hsa-miR-4726-5p",0.439352304040393
"hsa-miR-4727-5p",0.0216426472242232
"hsa-miR-4728-5p",0.26338405811186
"hsa-miR-4729",0.0242436196723893
"hsa-miR-4730",0.0538292537278688
"hsa-miR-4731-5p",0.109829154654178
"hsa-miR-4732-5p",1.28147502285407
"hsa-miR-4733-5p",0.101875984660889
"hsa-miR-4734",0.0782804066149356
"hsa-miR-4735-5p",0.0176285839639418
"hsa-miR-4736",0.166346683022607
"hsa-miR-4737",0.00568975989178622
"hsa-miR-4738-5p",0.276285014151044
"hsa-miR-4739",0.107999133539299
"hsa-miR-4740-5p",0.199766839465888
"hsa-miR-4741",0.162471753604016
"hsa-miR-4742-5p",0.546420240419976
"hsa-miR-4743-5p",0.0252187046418234
"hsa-miR-4744",0.0324897741472262
"hsa-miR-4745-5p",0.271829976765919
"hsa-miR-4746-5p",1.27483396470525
"hsa-miR-4747-5p",0.0360419626843816
"hsa-miR-4748",0.0483287365124522
"hsa-miR-4749-5p",0.107611187017533
"hsa-miR-4750-5p",0.0241199551305809
"hsa-miR-4751",0.0180649657761714
"hsa-miR-4752",0.0116716010278832
"hsa-miR-4753-5p",0.0990724392939761
"hsa-miR-4754",0.0310196394301578
"hsa-miR-4755-5p",0.0238070849273428
"hsa-miR-4756-5p",0.316158197009109
"hsa-miR-4757-5p",0.138308071330262
"hsa-miR-4758-5p",0.467077528397722
"hsa-miR-4759",0.210375241110622
"hsa-miR-4760-5p",0.0202436819677159
"hsa-miR-4761-5p",0.0157457447480915
"hsa-miR-4762-5p",0.102149924589969
"hsa-miR-4763-5p",0.238382540483247
"hsa-miR-4764-5p",0.0132273311019953
"hsa-miR-4765",0.0061523422258658
"hsa-miR-4766-5p",0.418617170917928
"hsa-miR-4767",0.0447070926799695
"hsa-miR-4768-5p",0.0097040104017021
"hsa-miR-4769-5p",0.0108015101970214
"hsa-miR-4770",0.127726373690933
"hsa-miR-4771",0.0142510547265275
"hsa-miR-4772-5p",0.107435612461213
"hsa-miR-4773",0.0226846192177783
"hsa-miR-4774-5p",0.0188796414556693
"hsa-miR-4775",0.0954283410584779
"hsa-miR-4776-5p",0.028433005588794
"hsa-miR-4777-5p",0.377979646900949
"hsa-miR-4778-5p",0.0109178484807627
"hsa-miR-4779",0.0220858367418753
"hsa-miR-4780",0.517094425413678
"hsa-miR-4781-5p",0.0124394805433674
"hsa-miR-4782-5p",0.0606187363201824
"hsa-miR-4783-5p",0.0224608677995921
"hsa-miR-4784",0.541512154710487
"hsa-miR-4785",0.0551974967322443
"hsa-miR-4786-5p",0.39114039902789
"hsa-miR-4787-5p",0.284580756382362
"hsa-miR-4788",0.490818063742933
"hsa-miR-4789-5p",0.119825839842172
"hsa-miR-4790-5p",0.114473258014028
"hsa-miR-4791",0.433536877367547
"hsa-miR-4792",0.0138143576645339
"hsa-miR-4793-5p",0.121570925504582
"hsa-miR-4794",0.00163503113335728
"hsa-miR-4795-5p",0.0280147497076098
"hsa-miR-4796-5p",0.0579569321770039
"hsa-miR-4797-5p",0.209716484361489
"hsa-miR-4798-5p",0.029744080874394
"hsa-miR-4799-5p",0.0222751392691409
"hsa-miR-4800-5p",0.0140832118165801
"hsa-miR-4801",7.9649620232658e-12
"hsa-miR-4802-5p",0.309845658476429
"hsa-miR-4803",0.0306148729758134
"hsa-miR-4804-5p",0.0707128042833941
"hsa-miR-483-5p",1.88569153154748
"hsa-miR-484",0.484630748121664
"hsa-miR-485-5p",0.924270365312087
"hsa-miR-486-5p",1.94094694144064
"hsa-miR-487a-5p",0.817534881415864
"hsa-miR-487b-5p",0.962473804057288
"hsa-miR-488-5p",0.662270832491452
"hsa-miR-489-5p",0.306604379473727
"hsa-miR-490-5p",0.0223487506653433
"hsa-miR-491-5p",0.748531770896677
"hsa-miR-492",0.118493039487258
"hsa-miR-493-5p",1.2242046450646
"hsa-miR-494-5p",1.02146294542429
"hsa-miR-495-5p",1.61067007915428
"hsa-miR-496",0.321463096306434
"hsa-miR-497-5p",1.43483538374358
"hsa-miR-498",0.0136711805728346
"hsa-miR-4999-5p",0.0255917436087175
"hsa-miR-499a-5p",0.148763676783453
"hsa-miR-499b-5p",0.0169115374157964
"hsa-miR-5000-5p",0.177363095236003
"hsa-miR-5001-5p",0.522768487251753
"hsa-miR-5002-5p",0.0121073119178263
"hsa-miR-5003-5p",0.410263452105878
"hsa-miR-5004-5p",0.0125502208954552
"hsa-miR-5006-5p",0.0481030801643327
"hsa-miR-5007-5p",0.000845056275732947
"hsa-miR-5008-5p",0.200040293365791
"hsa-miR-5009-5p",0.027456680733263
"hsa-miR-500a-5p",0.18307332346049
"hsa-miR-500b-5p",0.318832746305493
"hsa-miR-501-5p",0.111200795022989
"hsa-miR-5010-5p",0.187333656637939
"hsa-miR-5011-5p",0.0027111008792825
"hsa-miR-502-5p",0.192439333891648
"hsa-miR-503-5p",1.16411512005113
"hsa-miR-504-5p",0.538886250792097
"hsa-miR-5047",0.0110760632110186
"hsa-miR-505-5p",0.53106944556027
"hsa-miR-506-5p",0.178649295344182
"hsa-miR-507",0.0765358776400653
"hsa-miR-508-5p",0.0509659909386251
"hsa-miR-5087",0.0227364859790963
"hsa-miR-5088-5p",0.00778024120671406
"hsa-miR-5089-5p",0.169504216593373
"hsa-miR-509-5p",0.0601789513787679
"hsa-miR-509-3-5p",0.167080158075088
"hsa-miR-5090",0.167571759038526
"hsa-miR-5091",0.214929678888171
"hsa-miR-5092",0.246715918787876
"hsa-miR-5093",0.0338471278600426
"hsa-miR-5094",0.0853067276378838
"hsa-miR-5095",0.00106122156833788
"hsa-miR-5096",7.9649620232658e-12
"hsa-miR-510-5p",0.00984792664381173
"hsa-miR-5100",0.00276611797243254
"hsa-miR-511-5p",2.0765722096003
"hsa-miR-512-5p",0.061779756950563
"hsa-miR-513a-5p",0.0296659995178934
"hsa-miR-513b-5p",0.0321454880323786
"hsa-miR-513c-5p",0.0628352526971827
"hsa-miR-514a-5p",0.252190009001034
"hsa-miR-514b-5p",0.0449626920319833
"hsa-miR-515-5p",0.0293080150326813
"hsa-miR-516a-5p",0.214831989176651
"hsa-miR-516b-5p",0.0464320710699382
"hsa-miR-517-5p",0.27856572328694
"hsa-miR-5186",0.0063543557438146
"hsa-miR-5187-5p",0.151205812484518
"hsa-miR-5188",0.0619718041047902
"hsa-miR-5189-5p",0.0120018151500174
"hsa-miR-518a-5p",0.0419763770277665
"hsa-miR-518b",0.363723268015956
"hsa-miR-518c-5p",0.265251267035293
"hsa-miR-518d-5p",0.00127151367969469
"hsa-miR-518e-5p",0.00545326010235581
"hsa-miR-518f-5p",0.181849109761349
"hsa-miR-5190",0.0117681162100073
"hsa-miR-5191",0.0775832242901787
"hsa-miR-5192",0.0110496352247258
"hsa-miR-5193",0.0358759117377004
"hsa-miR-5194",0.0328341711504834
"hsa-miR-5195-5p",0.0026190391372799
"hsa-miR-5196-5p",0.00869364225573155
"hsa-miR-5197-5p",0.000499218797743506
"hsa-miR-519a-5p",0.358263433212414
"hsa-miR-519a-3p",0.170917655547445
"hsa-miR-519b-5p",0.031130549433529
"hsa-miR-519c-5p",0.0680051493981823
"hsa-miR-519d-5p",0.276724684878409
"hsa-miR-519e-5p",0.0103630881442672
"hsa-miR-520a-5p",0.507825992426215
"hsa-miR-520b",0.00841855082150411
"hsa-miR-520c-5p",0.0208148721293576
"hsa-miR-520d-5p",0.0701360635658208
"hsa-miR-520e",0.0967134175195686
"hsa-miR-520f-5p",0.0677887490293858
"hsa-miR-520g-5p",0.344295593981828
"hsa-miR-520h",0.2546331218993
"hsa-miR-521",0.0939938994921016
"hsa-miR-522-5p",0.351061847079433
"hsa-miR-523-5p",0.0293200079975093
"hsa-miR-524-5p",0.0145792689860111
"hsa-miR-525-5p",0.193474787078053
"hsa-miR-526a",0.000165835858774277
"hsa-miR-526b-5p",0.767478738263416
"hsa-miR-527",0.0600780931325243
"hsa-miR-532-5p",0.0351886621937485
"hsa-miR-539-5p",1.14519400702065
"hsa-miR-541-5p",0.309059521029481
"hsa-miR-542-5p",0.408255103537383
"hsa-miR-543",0.563677400690044
"hsa-miR-544a",0.011481895169729
"hsa-miR-544b",0.0363902832601096
"hsa-miR-545-5p",0.518826850860477
"hsa-miR-548a-3p",0.000837201939662191
"hsa-miR-548a-5p",0.0575435132314913
"hsa-miR-548aa",7.9649620232658e-12
"hsa-miR-548ab",0.0159264396397473
"hsa-miR-548ac",0.00473574305187563
"hsa-miR-548ad-3p",0.00590729727104633
"hsa-miR-548ae-3p",7.9649620232658e-12
"hsa-miR-548ag",0.106581065513388
"hsa-miR-548ah-5p",0.0095875880453834
"hsa-miR-548ai",0.00972053479053503
"hsa-miR-548aj-3p",0.00370183498279686
"hsa-miR-548aj-5p",7.9649620232658e-12
"hsa-miR-548ak",0.00824712051136733
"hsa-miR-548al",0.0328535740421395
"hsa-miR-548am-5p",0.00475597393663318
"hsa-miR-548an",0.000838501509117351
"hsa-miR-548ao-5p",0.143853046880749
"hsa-miR-548ap-5p",0.00138060559648456
"hsa-miR-548aq-5p",0.0209200889196287
"hsa-miR-548ar-5p",0.0219241237922063
"hsa-miR-548as-5p",7.9649620232658e-12
"hsa-miR-548at-5p",0.00268666746702084
"hsa-miR-548au-5p",0.40815790695548
"hsa-miR-548av-5p",0.0539100588712537
"hsa-miR-548aw",0.20091404409356
"hsa-miR-548ax",0.00204300063845786
"hsa-miR-548ay-5p",0.0984238550791986
"hsa-miR-548az-5p",0.0981679809406505
"hsa-miR-548b-5p",0.271265347394043
"hsa-miR-548ba",0.0238970160789347
"hsa-miR-548c-5p",7.9649620232658e-12
"hsa-miR-548d-5p",0.180095942479942
"hsa-miR-548e-5p",0.454910177079138
"hsa-miR-548f-5p",0.277455501544084
"hsa-miR-548f-3p",0.00113227354958967
"hsa-miR-548g-5p",7.9649620232658e-12
"hsa-miR-548h-5p",0.0004313288435841
"hsa-miR-548i",7.9649620232658e-12
"hsa-miR-548j-5p",0.143485702604797
"hsa-miR-548k",0.142737399093664
"hsa-miR-548l",0.00475291608621298
"hsa-miR-548m",7.9649620232658e-12
"hsa-miR-548n",0.043214018887922
"hsa-miR-548o-3p",0.313354750811823
"hsa-miR-548o-5p",7.9649620232658e-12
"hsa-miR-548p",0.00202943646843035
"hsa-miR-548q",0.306512019096362
"hsa-miR-548s",0.0863355846465491
"hsa-miR-548t-5p",0.214797412778698
"hsa-miR-548u",0.00465742136179637
"hsa-miR-548v",0.180652601431426
"hsa-miR-548w",0.00288881547296127
"hsa-miR-548x-5p",0.0495315391708974
"hsa-miR-548x-3p",0.00376292920793186
"hsa-miR-548y",0.166032799596794
"hsa-miR-548z",7.9649620232658e-12
"hsa-miR-549a",0.274853131228292
"hsa-miR-550a-5p",0.00351673272334407
"hsa-miR-550a-3-5p",0.205470451805019
"hsa-miR-550b-2-5p",0.0337926445368192
"hsa-miR-551a",0.0544413535127836
"hsa-miR-551b-5p",1.33089090240914
"hsa-miR-552-5p",0.262492154477995
"hsa-miR-553",0.00189822055908895
"hsa-miR-554",0.00261816122502923
"hsa-miR-555",0.0510590775232664
"hsa-miR-556-5p",0.586799278327969
"hsa-miR-557",0.000414813043297935
"hsa-miR-5571-5p",0.215216886841214
"hsa-miR-5572",0.0168255498007965
"hsa-miR-5579-5p",0.0858812559515836
"hsa-miR-558",7.9649620232658e-12
"hsa-miR-5580-5p",0.0304117824918013
"hsa-miR-5581-5p",0.401838132974778
"hsa-miR-5582-5p",0.133627352069673
"hsa-miR-5583-5p",0.00566080550552883
"hsa-miR-5584-5p",0.0101195031065727
"hsa-miR-5585-5p",0.0198210264339912
"hsa-miR-5586-5p",0.723523023264316
"hsa-miR-5587-5p",0.0170672531542322
"hsa-miR-5588-5p",0.072440679390727
"hsa-miR-5589-5p",0.00596525456318953
"hsa-miR-559",0.140237267281286
"hsa-miR-5590-5p",7.9649620232658e-12
"hsa-miR-5591-5p",0.00414275318737722
"hsa-miR-561-5p",0.408654551826022
"hsa-miR-562",0.000502175476170819
"hsa-miR-563",0.00205426109412066
"hsa-miR-564",0.0496746370437166
"hsa-miR-566",7.9649620232658e-12
"hsa-miR-567",0.00767439756859578
"hsa-miR-568",7.9649620232658e-12
"hsa-miR-5680",0.0303224325713424
"hsa-miR-5681a",0.0215650075888022
"hsa-miR-5681b",0.200009291182714
"hsa-miR-5682",0.0515732769658098
"hsa-miR-5683",2.77191296061161
"hsa-miR-5684",0.388722589865635
"hsa-miR-5685",0.0357995959806754
"hsa-miR-5687",0.23548800163967
"hsa-miR-5688",0.005450335293677
"hsa-miR-5689",0.0173036837496749
"hsa-miR-569",0.000352549078776132
"hsa-miR-5690",0.340134249605207
"hsa-miR-5691",0.341658092870164
"hsa-miR-5692a",0.00915654989871939
"hsa-miR-5692b",7.9649620232658e-12
"hsa-miR-5692c",0.00743102353572656
"hsa-miR-5693",0.0299232903993839
"hsa-miR-5694",0.546990071251229
"hsa-miR-5695",0.345331934049611
"hsa-miR-5696",0.179540827580393
"hsa-miR-5697",0.0301634216066711
"hsa-miR-5698",0.194925251457155
"hsa-miR-5699-5p",0.406476917716598
"hsa-miR-570-5p",0.169343526533589
"hsa-miR-5700",0.000421795948656212
"hsa-miR-5701",0.0137718536096139
"hsa-miR-5702",0.03583245954531
"hsa-miR-5703",0.157082655701914
"hsa-miR-5704",7.9649620232658e-12
"hsa-miR-5705",0.015625335825762
"hsa-miR-5706",0.12707152930677
"hsa-miR-5707",0.0133151636233602
"hsa-miR-5708",0.167172347280274
"hsa-miR-571",0.00128148950559892
"hsa-miR-572",0.0924359510344938
"hsa-miR-573",0.190933851868435
"hsa-miR-5739",7.9649620232658e-12
"hsa-miR-574-5p",0.751981896762733
"hsa-miR-575",0.00055745699449461
"hsa-miR-576-5p",0.12385647856098
"hsa-miR-577",0.311303008951212
"hsa-miR-578",0.0501785281293607
"hsa-miR-5787",7.9649620232658e-12
"hsa-miR-579-5p",0.411501963714629
"hsa-miR-580-5p",0.154579735118003
"hsa-miR-581",0.119125416823082
"hsa-miR-582-5p",0.146557226712
"hsa-miR-583",0.00104318119408708
